0,1,2,3,4,Label
-1.3372602230473025,-0.823495078808562,1.0158997986377132,0.25879093257886215,0.49426550162857,1
-2.017238096812156,-3.5351584620420944,-1.514024538770655,3.1144241530957433,0.9895054075399421,1
-1.7439035376672787,-2.375840707706753,-1.3358067810892629,1.6635971130012082,1.512346713548694,1
-1.6901208288290444,-1.9747777349070537,-0.30974705849044004,0.44958435262992635,-0.12023239175753851,1
-1.156237335972914,-1.82422320180281,-0.7502897696156673,0.7836026368104781,0.3140761492998598,1
-1.7952527897962431,-1.627710379352559,-0.8544855034508092,0.12274426444881889,-0.5582272934846038,1
-0.43146946692091026,-1.7361889278363682,-0.41047225412851285,0.56511818230776,0.13992526211351466,1
-1.2588423670612776,-2.1378562266365044,-0.9446569128069499,1.0078444518983338,0.6111314324678907,1
-0.7185844801388325,-1.605612547569812,-0.5162858223874524,0.4327725015001757,-0.21286770515869274,1
-1.0644380611535962,-2.3735547498021927,-0.5662401322912217,1.1289443765540834,-0.021989799166166592,1
-1.2001046980223966,-1.6188105122084129,-0.8312696208925745,-0.13641015592979397,-0.3155874468194731,1
-1.634132943183675,-2.6135600879437133,-1.2758068442664257,1.9529145100132732,0.13298524474077641,1
-0.9199574405845792,-2.078054857675628,-0.6456415492992259,1.1730924132574603,0.43794582690532824,1
-1.0527580442366447,-2.340509727739242,-0.7524695871403554,1.2176556229418471,0.27915279022266043,1
-1.6927084493527793,-1.6912004909680263,-1.499542734629422,-0.1778324977754799,0.7382777393285541,1
-1.8778068528525054,-1.9949377635301893,-1.111366153445805,0.5877629843312572,0.25247545614829114,1
-1.431839929632234,-2.073751328553172,-1.2036103271769325,0.6275021702250623,0.1694181563461861,1
-1.0432957328490742,-2.347799245724964,-0.9892518000496773,1.3960778052429914,0.12198651294737638,1
-1.7198739315717817,-2.76297783299894,-0.2064631255697108,1.996188993466814,0.2264686391524039,1
-1.8581618166331353,-2.517871265444624,-0.8502499468818443,1.33389740007358,-0.14168399824517589,1
-1.8591093523589033,-1.641500616405812,-0.8504319311184033,-0.4403169355313199,0.4931442580400538,1
-1.6183748344177307,-2.3833462452010368,-1.8188548117780348,0.5043905469336478,0.059929798196522985,1
-1.6565748194249383,-2.2203689658644055,-1.4449344312193237,0.9596902727503157,0.08661992744473294,1
-1.0904787311172803,-2.9446219994767437,-0.8873786846200644,1.40506008080134,0.5726202550167867,1
-1.8519865109115754,-2.9825396559282304,-1.6644862135459932,2.319080085547169,1.8670166641680763,1
-1.6956089759198745,-2.3861666493723073,-1.4965441230606187,2.1196439704377266,1.0584098013142957,1
-1.2700426753618528,-1.7942129963478037,-0.6513857026609337,-0.3727410984574377,-0.6320271141538333,1
-1.4674788905552754,-2.2104964384588337,0.6359578022081465,0.6117794318200807,0.533884318151542,1
-0.742217222361491,-2.56456623444566,-0.5546610112553244,1.0130138279055112,0.5190603555597201,1
-2.025412901479975,-3.46179176768759,-1.2353932252782729,2.6060093564835696,0.5175918106634849,1
-1.312469295604865,-3.1845947606625513,-1.3907459589457303,2.794701415539359,1.0160260609180112,1
-2.2521164974520027,-2.245500722790156,-1.4803769455231448,0.9615238748291639,0.2552309884730239,1
-1.0196653998378868,-2.5456526781030187,-0.5000022781737503,2.2791422375918824,-0.0739093613694327,1
-2.0233428426484936,-2.906680402850179,-1.1415234060714663,1.267039582771658,-0.07578016014346853,1
-1.9033059218996538,-3.616085948042496,-0.839982744567794,2.6501603954462287,0.3267496944262308,1
-1.9033059218996538,-3.616085948042496,-0.839982744567794,2.6501603954462287,0.3267496944262308,1
-2.1756468386925496,-2.7778721084991194,-0.6713907128639314,1.213138588474468,-0.10781449874845458,1
-1.0592586120007825,-2.47603917437931,-0.5146614767122846,2.3304592996371123,-0.26810368616011876,1
-1.1492450433054802,-3.0239788368820935,-0.8887811772055021,1.7566361018926373,0.5514018029087279,1
-0.9826883510351052,-2.6838782043901173,-1.1630139268546835,1.9573069570689685,0.21745699011158656,1
-1.914152682429394,-4.524987538268172,-2.07961331782064,4.497998340594434,1.6070959477281446,1
-0.3531495336385275,-2.003766886755716,-0.01717833302193913,0.3554830046164051,0.4337151630060611,1
-1.3106427546770132,-3.8102018314439885,-1.6193826129148432,2.8929388833873677,-0.1449657743067567,1
-2.4594946756422216,-4.460792439492457,-2.307879340885393,4.212460681011094,1.3344010291409156,1
-0.6880629467818445,-3.683611732598513,0.300608795378107,2.5642094008250633,-0.9077048130581551,1
-1.2837125007326176,-1.736719589626506,0.8207600360598671,-0.02691616552462036,0.35272627271866963,1
-1.7242181639213223,-2.491346889451671,-1.5360565625677918,1.3155488476823642,0.6370104561519683,1
-1.669213768324121,-2.2714112395352646,-1.4971701401542412,1.3845485057448688,0.3924401649324102,1
-1.115585954353146,-1.957591214452092,-0.6344173304300533,0.3970376809533431,0.23712885486724666,1
-1.9883820686064335,-1.8597239639757357,-1.5172385068207637,0.4017630864525478,1.188238319239233,1
-1.2278146261670542,-2.1151402530699777,-0.7340193268343904,0.9104939335110064,-0.15404953188660492,1
-0.7793017112184258,-2.751814163825697,-0.006802832895518168,0.9956119571640047,7.639019012475655e-05,1
-1.4082003678082673,-2.2992854726342635,-0.8573569403184483,0.9211305325364753,-0.11984969669824928,1
-2.463721858174231,-4.111318734057313,-2.1717224780282844,3.8654712734400603,1.1040873280498422,1
-0.8867744135318573,-2.2264066487168064,-0.45797551243248497,1.4327579490840334,0.20730528996853312,1
-1.6515465229487332,-2.495567937045211,-1.4859881107954045,1.6116731921986014,1.1702608759441373,1
-1.458420604944968,-1.9956180421184342,-0.24924966015982594,0.1912202670258204,0.06855490437918722,1
-1.2026119963170923,-2.392230662380569,-1.4301283355300556,1.3082520653589076,-0.2903847745554962,1
-1.6140965951493425,-2.3025714841305995,0.22785254477027336,0.707588226398843,0.17500967459940556,1
-2.115137322808819,-2.511716647110029,-1.7773359266716522,2.1970325698447133,0.3028478075884429,1
-1.6119572419001824,-2.5883955860848697,-1.1943694763225643,2.1923171371417385,-0.5831076700292229,1
-2.171729713400292,-2.863404607964844,-1.633370942227899,1.591886123058491,0.7829475641642439,1
-1.9474358228740665,-3.315210235901366,-1.5467728853892684,2.4621922791860014,0.8817644075785437,1
-1.5045116042738935,-2.1498115477097453,-0.17131646806221562,0.5106773811407501,-0.21273935675729053,1
-1.0545526199757855,-2.4141300487351516,-1.1050276073136327,0.5014976516482486,1.1801952237688982,1
-0.813749159906916,-1.7401459306989362,0.12371016054200176,-0.2556767043544723,0.9116781421117589,1
-1.722720695302824,-3.0382724989710086,-1.3809884641963162,2.653703147554306,0.986466967607628,1
-0.8940551342317419,-1.5715289015494442,0.6785615366998581,-0.19698402863101755,0.19932178584070268,1
-0.5793356935572354,-0.9007823438351155,0.41962332526954366,0.5116094850805135,0.8347207960465933,1
-1.6152688521320466,-2.9321191568610634,-1.24671739146603,1.5223318064824194,0.043612739607692005,1
0.5667867315483054,-1.7788180963709994,-0.1500681931956107,-0.5735656470794362,1.0386578797967263,1
-1.1875079491554776,-1.9964462524021522,-0.23709925209269841,0.5785866057370448,0.37419909760217057,1
-1.486582104139519,-2.290488350093764,-0.6997505776386127,0.7801839801306849,0.4781031058202166,1
-1.0711575065365608,-2.2290817659159283,-0.8036827455019724,1.8525579796617995,0.8357920320017402,1
-1.2595679118479546,-1.1107975828959173,0.8583875321212712,0.43219794056474137,0.5995406224346682,1
-1.6933171165537417,-1.5846275859197554,-0.3746399351395222,0.5199788061464161,0.6031754456869123,1
-1.4807834079830873,-1.9043764261437741,-0.3693200035724927,1.1173094992162724,0.14512763187996078,1
-1.2469440549032682,-0.5428849023191196,0.07147859903939018,0.5002065961391283,0.6525272457765087,1
-1.2710176897500844,-0.7441901316258339,0.048745296297350756,0.5485790227707635,0.58457352208008,1
-0.793304923129611,-1.2034966518805144,0.8571117495693815,0.942189220151073,0.43538849445364014,1
-1.9258229079398095,-1.605548023324248,0.060771163974418674,0.5184606388755981,0.03940558276994177,1
-0.749878158510346,-1.3053060781667463,-0.16792639559009312,0.5134610143841131,0.749065963106741,1
-1.13341710420705,-0.7111644009719977,0.2870216212324855,0.7806595647821617,0.5799940502157406,1
-1.1011311459959394,-1.7182353693650987,-0.6525615344485578,0.22028966788988,0.17795936238333945,1
-1.451102863821864,-1.3987532572211439,-0.38497807976532655,0.7923613721186799,0.8309035071346669,1
-1.5611090930683056,-1.8902942410176984,-0.07548592106420864,1.4527483904569565,0.9844748585347723,1
-2.489047663524224,-1.8968916623858498,1.4309879535653776,0.5332620783664342,1.1573101049080796,1
-0.7508805321856012,-1.6074741540647222,-0.06097991045679618,0.2439872444972346,0.9029916224794695,1
-1.8362013702349276,-1.4173901978208225,-0.32790639015521444,0.7033525196502465,0.49541935345741406,1
-0.4868969517101063,-2.610570293281471,-0.5574743567552424,1.694838115196569,0.21916204462604394,1
-1.5741503697166002,-2.68872748804392,-1.579949084357355,1.6388042350206609,0.499173748466578,1
-0.7840211928247252,-2.2427157559767092,-0.9565000244108209,1.1023693371514462,0.8791433354471447,1
-1.7693076036606155,-2.6065035336079183,-1.3033262594543715,1.0654175025437551,0.23296693952700223,1
-1.2231661902937228,-2.6783109377876184,0.021345847793230996,1.4010599248714941,0.15121800236952862,1
-0.8694725089872477,-3.4842678169750143,-2.1474294112797727,1.8382827212790425,1.0654754367459358,1
-1.6180394657712662,-3.4467197739397264,-1.947074594903658,2.8308816424760472,0.3894470792176949,1
-1.8133586651766351,-1.908752852886128,-1.3544729773303181,0.303406253615626,0.6437819927366483,1
-1.454413139935927,-1.4762504735298834,-1.6068038882217948,-0.3651252390247728,0.4116965856364607,1
-2.0208575307322816,-3.146794730026558,-1.4518701082695686,1.5599919243117744,1.079308841394218,1
0.3019795907128219,-2.3756841643773607,0.6937857280430574,1.3048670612769278,-0.6193773869489463,1
-1.2091576457263153,-1.0626894798543969,0.3285594580152505,0.19362825691643246,0.7205362616323769,1
-1.7341526343436826,-2.297312923170481,-1.422595511989264,0.826448002786846,0.4524831377289125,1
-1.6915069430090601,-2.341312830822584,-1.1314484220776246,0.2193652199376698,1.3247471834973303,1
-1.1573793374562953,-2.886308168097653,-1.2097799595294625,1.6989117620030245,0.7837297012233058,1
-1.2051381408787758,-1.5195461539287083,-1.5132562984645743,0.7478453974917358,0.6898232427494972,1
-1.2496820724361064,-2.333416573911192,-1.287270822309193,0.5261045919735139,0.487478832851389,1
-1.2414906025520143,-2.5351249522811914,-0.5824169586930864,1.6229556738852113,0.4391458699818379,1
-1.3920016926907164,-1.4034766905218161,-0.030827604289746686,0.3538709436237119,0.7546601387046024,1
-1.507026300592979,-0.9739098135893267,0.6972096291330845,0.4989863012534278,0.6147895894368831,1
-0.7175989853729213,-1.1110274392082378,0.11386633619134529,0.28965071213475024,0.7706030517091687,1
-1.1167085114472421,-1.1283206630099238,-0.3753205656950234,0.6249598174422885,0.8819924990659928,1
-1.3370129472368177,-2.2600479882250113,-0.5773523254914955,1.3957504093176727,0.38256226095507007,1
-1.941651299771643,-3.213011462467948,-1.0813888018256135,2.1739421835919246,0.12197377491330216,1
-1.4933938138275036,-3.2046829284604677,-1.5088734897593508,2.494379571871738,0.5281579604882162,1
-1.6723984147855444,-2.252107405729604,-1.5888323108416806,1.4244633088808811,0.5747111220945592,1
-1.7387271664800295,-2.3163628298887,-0.7318272750583942,0.22786886868360257,0.8515282405604193,1
-1.5203680309222296,-1.8802149508654946,-1.0449499868651282,0.7325192151521238,0.11557817488437777,1
-1.6587154031262845,-1.8840020881071986,-1.062827874033904,0.4318478134521961,-0.009483225152992273,1
-1.8663537819422686,-3.673261683544463,-1.8343644115803928,2.6530539673085047,1.828442422739304,1
-1.3263651448898666,-2.3038526817044414,-0.5084607603386941,1.3367058362791815,-0.07554286634758808,1
-2.042454373646118,-2.9434618571134816,-1.138777162512237,2.5387790809841086,0.7441890537110248,1
-1.7695524804386031,-3.0734504666727123,-1.6142726571359562,2.299638607976932,1.1090242788738085,1
-1.779740089781839,-2.6694611630864404,-1.653913424874609,1.4806923468705273,1.374729124525984,1
-0.5730717906983827,-0.9891904696693852,-0.36969611714074974,0.14807262449019395,0.7515056319725031,1
-1.7731909071345522,-2.796692395401408,-1.7081303450727245,2.5056705979178315,0.8888390500591142,1
-1.0229964115677512,-0.6609402481351975,-0.15066855443165456,0.36863758953620046,0.952842359658989,1
-0.9521547619090055,-3.106952196057238,-1.6214988847942682,2.6255797171741393,1.1546261763349266,1
-2.2128954092149677,-3.349516032589457,-1.6660117174275944,1.9907565399980243,1.203373690179533,1
-0.42299079818133,-0.8637612514810791,0.0379043925851423,0.29964125741671693,0.9546692694033734,1
-1.6475509161524622,-2.5875409401704252,1.286670539050175,2.019136884999032,-0.36972499351331906,1
-1.7031171412760253,-3.5569111173138053,-1.3597889633471887,3.7740943335651034,0.8579522369399624,1
-1.8528703784543161,-1.8779671489534913,-0.6254122199753395,0.8409961963578995,-0.652919359771531,1
-1.3435207892626515,-1.8340110707417085,0.5178070175055355,1.2403576975874573,0.29550172637536654,1
-0.9789349613232186,-1.3105979713590536,0.5526024038035786,0.5483562555027837,0.6034656959429557,1
-1.8450964105331547,-2.0157240569053037,-0.030006668144258605,2.223398951562733,-0.6641397756021301,1
-1.2312831906126478,-1.8093462035093073,0.10214716732073119,0.09533030216081584,0.25847561283266646,1
-1.8480542403603426,-2.9415939229193566,-1.8851833201716444,3.3297362148331473,1.213344441484974,1
-1.2020884777180685,-1.8997905838685287,-0.41334549545990845,1.6587516544044312,0.07219541958143937,1
-1.178776172855489,-1.9041353437531354,-0.7373500558162831,1.4341820105806107,0.3040754260160695,1
-1.0063426673731402,-2.485967520721496,-1.4577024550705546,1.8448107551583262,0.5083663082241974,1
-1.1661205567219946,-1.2169020480661121,0.852389477550834,0.9697952021895082,0.3356453153481541,1
-1.255466835367542,-2.0975154924694897,-1.204978237671255,2.2468553214885003,-0.15718728023980266,1
-1.13765715336541,-2.1733289538999334,0.016017004171107983,1.5764551835130272,0.24563061065039607,1
-1.3256525086209272,-3.2297713951379454,-0.6916973159490793,2.085109791903239,0.05333212344994599,1
-1.6284048082499103,-2.8772777927183455,-0.06506264202329924,1.78990570545471,-0.20952038179860982,1
-1.0999269447209612,-1.7046869356334449,0.43377800256102644,1.1935205574090282,0.3511917213623751,1
-0.978041050512102,-1.6355968079304433,-0.8683383262592003,1.3391277809506972,-0.797484825785752,1
-1.2192835935888964,-1.3185123077980825,-0.04790293024039311,0.8738581574042648,0.44792360531682807,1
-1.3900023128368337,-1.6459360579943862,0.14924252177850597,1.4364504833148084,-0.09344085558968054,1
-0.8377334930478472,-0.9370792591181561,-0.6181711885060485,0.8338198279280112,0.5963937316242223,1
-1.5522431277292017,-2.61862520588781,-1.1537628615456654,3.2418031783407293,0.2927397180038633,1
-1.0342362696054486,-0.9565219365087995,-0.24285706170406954,0.5425734018124116,0.6320334118852142,1
-1.0386153401567026,-2.1043789791384326,-0.8554983071774237,1.3642171809214383,0.831920709237697,1
-1.7500691789443272,-1.631573930483008,0.6788775309802576,0.08875535497519997,0.20354014800816472,1
-1.345668144682471,-0.7171322124749268,-0.645933621591812,0.5496903336417268,0.7258061134311589,1
-1.2034251364368322,-1.3857439444040645,-0.43930376714108305,1.619349618564087,0.2170679178687332,1
-2.0953667020164057,-1.658987762458386,1.1326041250937986,1.0008729288897111,0.4641784783035602,1
-1.3037854511330116,-2.490873424700375,0.6732043270619654,1.8423851724136173,-0.4745052421796548,1
-0.265230447500696,-1.1610033193332336,0.14247372325480376,0.6610687362147175,0.6300436039807148,1
-1.7080834346795122,-2.317805687503205,-1.0645698772758312,2.078293457687884,0.16781251107849046,1
-2.038374488653499,-1.7498596223430785,-1.014400340230709,0.601021095398265,0.16951919137792926,1
-1.0460736988161312,-2.5407547287869483,-1.5302103461501977,2.4989931783301595,1.23429484662312,1
0.083993144416549,-3.0256398957202864,-1.4243673713099263,2.79134342295881,0.8816547285439271,1
-0.6602479473141244,-1.7445262628907412,-0.5976019328244685,1.894730802228749,0.10470426382314843,1
-0.6702862887786448,-0.916744632661534,-0.051640292840211634,1.026201428045376,0.6001086502261196,1
-0.8272990127430602,-1.3629092336737108,-0.9759376199027362,1.5742288386926246,-0.0529939494798061,1
-1.4940208946094289,-2.964221919436223,0.9635753370614879,2.886963626157773,-0.1987737749833966,1
-0.8938303355076334,-0.7527632490311883,-0.43233895938850864,0.449252289047978,0.572431292840647,1
-0.8523772996401405,-0.573277546230417,0.08437123574747997,0.998470982212509,0.4938362683036033,1
-1.6474762950316324,-2.486251466222918,-0.05583992017682363,1.622300868500399,0.3574922055203505,1
-1.0272517547001003,-2.6061464374326295,-1.1811610188262605,2.8209130140790295,0.28198559276309026,1
-0.2903051191434654,-0.8612581673397991,0.06946168603867382,1.1396071492543978,0.4135282681442068,1
-1.1638830321957199,-2.79291871726513,0.15154845519905363,2.9481493927139186,-0.18737446663507837,1
-1.4187285024748362,-0.7280925008356296,0.3370836162479465,0.8040714750925428,0.3768195217720896,1
-1.1011360515032966,-1.059669525341023,0.4478634117433315,0.9136999979326476,0.3927334945380788,1
-1.3699354410366926,-0.7742201308617316,0.2070400752406319,0.8322699081552938,0.22745644203197485,1
-1.044346438380995,-0.8050084324789823,-0.19215254245827187,0.7461400107660711,0.4155643889697534,1
-1.3873588470591793,-0.8484179830713636,0.34157921568890565,0.8790964040997382,0.37299891392789797,1
-1.1950586539201593,-1.190691171769593,-0.5412559691557144,0.5061048716314039,0.6257923894636614,1
-1.4313147929254442,-1.6063510349421797,-0.535394398381632,-0.2058069519635932,-0.5341618183197422,1
-0.9040331747791296,-1.1449561727118411,0.3018579400557837,1.0318025543068623,0.5577072096305368,1
-1.2212182568280257,-0.9773920974513949,0.7913317775446888,0.8902250503520569,0.3549585970847598,1
-2.381243260594586,-2.7522387293628685,0.36601945203338354,1.8396138871392957,0.026464735992226308,1
-1.2627191189266722,-1.453335946423202,0.5166841278583638,0.6548466300548366,0.46302517184434977,1
-1.2005615234499225,-1.8357749170821742,0.14207624518082823,1.340992942292448,0.5345408509798819,1
-1.4981052981030842,-1.3929304827432183,0.27534378230757167,0.6410331344495411,-0.0662777925245365,1
-1.5656545043656116,-3.1987055706685026,-1.5778794370511584,2.8569429161637734,0.33482885741171525,1
-1.5948404128575424,-2.027573630838653,0.9796292173789216,1.218516936276046,-0.3081526319488864,1
-1.530020920535237,-2.9994927507305253,-0.8941441948257802,2.5991728771834057,0.5281422785656402,1
-0.5154001894086176,-1.183493205855483,0.21400618168446398,0.21122953149979454,0.7475600923083334,1
-1.3769141261936497,-2.9051151566486113,-0.8084732931675014,2.983068449369171,-0.36855140489030797,1
-1.2430610611841502,-1.551246144790836,0.10222698573131682,-0.004535780777853647,0.7025302180448229,1
-1.4176828962960148,-3.170797528482819,-1.6086227066771885,2.984762339553603,1.1828077340533545,1
-1.3472356493862012,-1.6608433726856187,-0.8698523723767262,0.6979631016467901,0.1769567076127074,1
-0.9875950581933829,-1.209438955973989,0.32245051183332946,-0.12925377925332776,0.8040630405951755,1
-2.161815002584382,-2.8395976968020262,-1.7610847647878007,1.9788767244107055,1.3239104423366623,1
-2.1027003573868543,-2.8118778365910058,-2.0502756854081263,2.2688094413735564,1.3525490178466955,1
-1.368967806174151,-3.0786761874859283,-0.905599874048542,3.283700703978416,0.15665543203386748,1
-1.2400678322018954,-2.10625632427419,-0.016964270731391982,0.6726778788894163,0.034675302771046516,1
-1.5358706673714395,-1.9115387495111673,-0.5020683911570044,0.5014989286218228,-0.1868708480859098,1
-1.6373903233052387,-2.3431699293217707,-1.3720037264703817,0.2136757671056145,0.4764721747461343,1
-0.9941608382330254,-1.898171423303569,-0.017087730417221503,0.9100000388710114,0.2812019796242652,1
-2.8090328817031818,-2.096358816545454,-2.00146095698409,1.6524473521081913,1.2896275013705645,1
-0.44256504275546704,-1.8083902743363391,-0.7763684046351529,0.5170126511481037,0.6996320706794489,1
-1.9775009122149887,-3.333601029422904,-1.1938838397913212,2.501680502836704,0.864603286953135,1
-0.9232402599392309,-2.0769575898447736,0.11180795499188576,1.346264386967698,0.09828423349954402,1
-1.1989884305918392,-1.3170738418141947,0.4136311925516543,0.10444765170067677,0.7558892421964155,1
-1.274277869717692,-1.8468075609322379,-0.9320008092182799,0.45778184245383075,0.19349135096993214,1
-1.2404053831168391,-2.1718278991823996,-0.9353345198577033,1.7440618449518943,0.3014343577996987,1
-0.429012283723026,-2.0754202783270452,-0.07713525471717207,-0.2804048154308816,0.643856114319771,1
-0.9822412632119636,-1.266307355248929,-0.3333808604482746,0.576801114152782,0.6893579601987042,1
-1.6969505458513856,-2.1035959146864496,-0.12100865555016849,1.4281126351088458,-1.510953968455846,1
-1.4832107173185805,-2.9197167528947445,-0.24433253959323814,1.3899623759225883,0.37675902430515623,1
-1.9526618239053988,-2.045937677906393,0.7870340550142059,0.11604159252882422,-0.022065169787400363,1
-1.7783673693158268,-2.3719493930935722,-0.31005493663813705,0.1486252564857973,-0.046814174848506904,1
-1.2054355916164914,-2.0087070062323202,-0.22435604060005482,1.2592831374046145,0.4398966809285865,1
-1.0470342170200855,-1.0729289178010764,1.0015965805667693,0.14385248700186318,-0.48978722160859534,1
-0.2753164432755187,-2.08492318028478,0.7132933430346269,0.8494626253058664,0.04674990411927544,1
-0.296501198284696,-1.7966976227095672,0.3724586940921442,0.6983465771942007,0.25068607312611857,1
-1.7268821585084626,-3.2405244195208707,-0.41767411178374675,2.124924791962903,0.38438502039919076,1
-1.533431742601157,-1.85561834315716,-0.09911913764918523,0.13730175355658006,-0.14321931172452415,1
-1.5074601636662286,-1.4573468908745948,0.5172469174745915,0.02105534971836635,0.4651262263944542,1
-1.4608697164594995,-1.8182650851191933,0.6476494843715246,0.6783080786158653,0.37225766468975713,1
-2.0983731864287094,-2.6947243301045805,-0.5707314303898309,2.4669816931705992,0.21323907741408146,1
-1.1823244663245789,-2.6025384890575762,-0.7011688505479486,0.6800959976819864,1.3009954687177891,1
-1.341141046438315,-1.1157330204151892,-0.04842259508364255,-0.26713953019362724,0.8132478445494283,1
-2.0636574057426973,-1.6976216555667651,0.35350295639875146,1.5066291113908632,-1.0271284827299911,1
-0.8118884067847247,-1.418223536566707,-0.01882795315276785,0.71271798125658,0.698150837651019,1
-1.3500394683194425,-1.8794606308436108,-0.4944323308497607,0.7596062412659205,-0.6519205877024464,1
-0.6987763868007315,-1.6628717831199469,-0.7080931167054032,0.5037100700844175,0.46093067006294813,1
-1.2885340583491993,-1.9634684860390814,-0.37104656667196595,0.7036805481102282,0.6315344810371966,1
-0.8053934419241835,-1.7695688133787415,0.10470910612987407,-0.20954044562749308,0.41742972434405545,1
-0.7773870323456284,-1.5683706408420814,0.11971572925912877,0.03446579806014683,0.5772181986283614,1
-1.4143418658618794,-2.1384201160566207,-1.4108255190923384,1.7969388775506991,0.609400936778542,1
-1.1315898776591882,-1.0466656353636252,-0.3696560603858384,0.577044873862853,0.6750033655371016,1
-0.9461562557124515,-0.5493927186723119,-0.41045105358893996,0.5341290043797245,0.809436422215429,1
-0.5576387949681185,-2.1927372112579917,0.5011164075994602,0.5621020839610089,-0.23054382773951154,1
-1.0221947388163473,-1.602887890426862,0.22935787308306468,0.5299063620741654,0.48244956249657306,1
-1.752450880913663,-0.833534308993029,-0.6482911553617501,0.27958210116092785,0.3425227485936744,1
0.07084329228670247,-2.278158096503519,0.4198367570130695,1.7423904987789456,0.567529272055299,1
-0.07824748069640616,-2.4343487584677317,-1.7788079360084699,2.8421619847784494,0.20503467412384258,1
-1.4266613548004006,-1.3114690996949838,-1.492686520100299,-0.9465239997074162,0.33184104040405116,1
-1.3987359230992822,-3.57020069801839,-2.7745956007016925,3.52332015747868,0.4212139565102588,1
-0.7238843127581392,-3.2181419818780843,-3.022862039699595,4.584031455135956,1.0063983904664902,1
-0.33408334626376224,-0.8674205231374708,-1.19505798537341,0.6578992576099999,0.9230296348566168,1
-0.5499666796938637,-2.985559318596721,-1.8600575791937681,3.233452114074953,1.3954415189948164,1
0.5813940991288038,-2.1840881633918543,-1.6053576955744961,2.2608341439602437,1.4842916690404593,1
-0.9145714412346472,-1.3270865634566964,-1.1313888531482317,-0.36583718310968333,-0.4955185555272474,1
-1.8257598094423906,-4.441825602494294,-1.7830380117082003,4.45284201965899,1.0094228912511,1
-0.8280973258012876,-1.0801526041441147,-1.5602701755328885,-1.0000355096256375,-0.4107981764524,1
-1.3035059478232582,-0.525565149492448,-1.4069461821728928,-0.8569778987797805,-0.2301155513401258,1
-0.8438253127422677,-0.3524504847068218,-0.7116616515031754,-1.1946741351192594,0.9252545346694315,1
-1.0133406916372756,-1.9200905289881116,-1.4877773440875317,0.24455337659199652,0.8730301260897857,1
-1.8358970551476714,-1.6453845087704488,-1.613914086656644,0.043558855947884126,0.018555223183158245,1
-2.0262353618327533,-0.3536208196532641,-1.4978918487234196,-0.4737500812655868,-0.317999522275603,1
0.19835313774551933,-1.866332870532454,-1.325623459241698,1.2186952434083993,1.4844983340154259,1
-0.6290797600232805,-3.062538726431537,-2.1458218344017044,2.560218241126187,2.063094706041508,1
-0.7043954372110817,-2.2686998122479936,-0.5659533904836098,2.527185623641523,2.2497583350656796,1
-1.4706997808116926,-0.36193633846508044,-2.2099541765736688,-0.605382595525814,-0.26955066735031247,1
-1.6721504805437872,-0.09695452314309551,-2.315258940615321,-1.259537784396082,-0.3774259126051809,1
-1.4333409995174058,-0.12607378307106648,-2.592933709964842,-1.3230682213558231,-2.4306671553960513,1
-0.9714591213380392,-1.664407821987593,-1.5071840084402617,0.6837980802365363,0.9410074222780334,1
-0.38983402991590754,-0.9293317825861245,-1.2900202962497427,0.014350144398172497,1.3455549659195882,1
-0.3615423523570027,-2.0927127686854297,-2.2707312711214316,1.8479110576462698,-1.0103854945344064,1
0.8957508422117021,-1.8656440742637517,-1.9738101725683834,1.958731948739098,0.7794944748475561,1
-2.048472693816177,-0.5934333245796911,-2.5963315667459606,0.27573751277684133,-1.0046718679764919,1
-1.8248796728795578,-2.0258573359507714,-2.177782310364243,1.092304199596902,1.2025271831880744,1
-1.7721097236711387,-0.42143943089035457,-1.9035709221580905,1.0432171028383,-0.5842303045015137,1
-2.4986517374285704,-0.4699066925126742,-1.7195345455458237,-0.7161564727511928,-0.6482808951268441,1
0.03299466203703631,-1.9031480504638965,-1.935390986969947,0.38050536253543216,0.009225363015198109,1
-1.2121641055693193,-1.6676969102276666,-1.3433153210350355,1.1286697020657808,1.5178240624769188,1
-1.7776322862603033,-1.5120507554544493,-1.733251711458256,2.697595841342692,1.709512982440012,1
-0.021509455289668706,-0.44855144092743704,-1.06361164524159,2.439745308349046,1.5991511450397233,1
-1.366610656942891,-2.9952376341504956,-0.6686581663394828,2.1859082087401016,0.263424611516855,1
-1.4925238724453167,-1.724403876069264,-1.8798002048690845,0.9212336198315626,0.7913358723227966,1
-0.4336601056477767,-0.9670408317900541,-0.6655511001249577,1.480785035729975,-0.10709923147910447,1
-0.18342703845984518,-0.5160257735870213,-0.44742808484899094,1.0057607906349417,0.4564957146263074,1
0.8761901849395342,0.4042972116650684,-0.6329614032920798,1.7126089241700435,-0.2835072136499678,1
0.7828042784831896,0.5337053319905146,-0.642956124825558,-0.1818178142158925,-0.4469934303345398,1
-0.6339532001577383,-1.384854681447871,-0.9772830930541693,1.5186135688716695,-0.9167035943288206,1
-1.1713609270218395,-2.969406232030709,-0.6493862609060643,1.012986875960876,-0.4566172714686071,1
-0.9253567572143382,-1.0609520249866458,-1.4111788173640076,1.203867327362365,1.7144775998717523,1
-1.005837872531218,-2.55314831919939,-2.0370816848027675,3.5441581522865726,0.9962168989961043,1
-0.5436673359816192,-2.352444304056872,-1.292133429195979,1.5617543087917065,1.8012591517841574,1
-1.359381262646529,-3.4889387095099322,-2.6498032062484413,4.413415143240013,0.853099705490642,1
