0,1,2,3,4,Label
-1.0062749804530329,-0.9843615629931773,-0.7161744742545342,1.752337154145995,0.2527408574544452,1
-1.1503202719359287,-1.8014993563623454,-0.8183746250029831,-0.38045627742808047,0.35325068737334125,1
-0.16981260008274005,-1.1621869362817623,-0.49480145736634723,1.2138493750669517,0.4999362473734239,1
-0.4216000374171014,-1.4225678867299862,-0.3956205060769384,0.690139364428018,0.23563887854902327,1
-0.8433378031546125,-1.5811623360932934,-0.6538271369206319,0.6455152606135823,0.4216494752126225,1
-1.1100065889163457,-0.8325773932092296,-0.637617438139438,1.1549030207849587,-0.0957699301671513,1
-1.2601985191470797,-1.0068628950160492,-0.6858258974895577,1.8144078123282017,0.19390873981442583,1
-1.0078070233580485,-1.0284588225671807,-0.6094999405073614,1.274098042391997,0.09968237921955503,1
-1.58656423529083,-1.4417196073821719,-0.949448418084558,1.2595733736398478,0.23802803619519883,1
-1.2662368923218486,-0.846534233045084,-0.6283899306646862,1.5725932056788732,0.125671113874406,1
-1.3564315079721365,-0.918360704398994,-0.7506430504863022,1.6179833068241718,0.2869604643389681,1
-1.2647634588866012,-0.8154346832420569,-0.6396593890539476,1.857015818671161,0.03139107364467185,1
-1.558877995588534,-1.2708129947948013,-0.3758616237637637,1.2980795617245626,-0.06871980004997488,1
-1.1089448598722138,-0.9757513004675243,-0.5638372510331932,1.6258537859334345,0.29085838416216975,1
-1.24286352511335,-0.8149364275299128,-0.6522882859987047,1.751567156580479,0.217517732737996,1
-1.5335818487279131,-1.4443330029190984,-0.8095288749237971,1.0355906779667792,-0.03867380511215603,1
-0.12758201557458157,-1.1772583129632286,-0.5821873110382073,1.268313185624181,0.04925299255164738,1
-0.7136432140597035,-1.1704900154736602,-0.5218478225797626,1.4354003260164583,-0.057061451127385206,1
-0.7628172201732805,-1.2293330525668946,0.2190897108101506,0.9556669304606069,0.5548730730906487,1
-0.5113409725676886,-1.3141609348099261,-0.6588982471191186,1.2294222588646164,0.681730527519616,1
-1.2788838529231887,-1.1884209476523702,-0.9002790067040575,1.1920148769383994,0.20285935400725394,1
-1.0776052908112046,-1.8696656251465464,-1.5681165070969894,0.8819075345172492,0.7384976397407094,1
-1.1634642548421052,-2.0965199094498073,-1.69523925960594,0.25068984307754827,0.9361019128479399,1
-1.148863424989696,-1.9699779406999913,-1.4816178877410684,0.8812403026448452,1.3180480682304685,1
-0.35927135678994015,-2.0784256097541776,-1.1498812081438103,0.06505020719673993,0.7669141732310141,1
-1.6186267557060812,-1.831074574409902,-1.2961062649393966,0.8394427422003448,0.6692438731977892,1
-0.6256177214654995,-2.065556266546437,-1.4028888576413407,0.09253586924256428,-0.013604106768253212,1
-1.061266619677041,-2.1020555109902492,-1.9285128104644769,-0.2381958938702886,1.088038839757125,1
-1.2222834369856563,-1.9166573668868783,-0.8276155378486073,0.14115393121261707,0.9030191656306015,1
-1.643667097897146,-1.9477914235833795,-0.8504287924841073,0.04315356409057173,0.4719704545225019,1
-1.0874400509122406,-1.8648017595372908,-0.7968483664192361,-0.04260033366985205,0.5859569487428307,1
-0.19325041206228605,-1.2187085535761626,-1.0422304529158615,0.8517467471165171,0.46619880571994754,1
-1.2383444530452434,-1.0739289347007122,-0.3986950377484452,1.5279981222571004,0.16584581521865055,1
-1.2777771695682474,-1.2334908142818661,-0.6308883148546822,-0.014055737091996437,-0.46680943564474925,1
-1.997672985832614,-1.8629280901893557,-0.14729721725804387,-0.0400186646990515,0.9411840002282503,1
-0.4441874912496109,-1.456039024204319,-0.802144155541481,0.18027303266218747,0.31434381211121587,1
-1.093480463825945,-2.071996296314875,-1.101226780827373,0.5091615699438871,1.4316947320237754,1
-1.2617639637905214,-1.8088827688554063,-1.2004019426888413,0.3063102768918598,1.0498604991165632,1
-0.23519583138570763,-1.4314365101075912,-1.2073677019506042,0.9396228007275348,0.27389088173216897,1
-0.2458076774499897,-1.0555300231346465,-0.5162934624718721,1.1216699939760475,0.11003509264740345,1
-1.51477207242456,-1.0714264427391604,-0.7285994035969845,1.7372877938619795,0.13206302318833732,1
-1.2873490202662434,-1.1427300011985044,-0.6002110822594902,1.5696044028064415,0.29910681406935513,1
-1.478524428194969,-1.015585802760586,-0.7777377056648356,1.3691087311381742,0.27584448068085604,1
-1.9570779568457828,-2.0776530917696467,-1.5572102741938114,1.0335055456227316,1.5185102417578,1
-0.3583184991491017,-1.648361735204203,-0.8286296041656424,0.581283493202292,-0.05720456655698038,1
-0.30312837753401783,-1.4531970621043555,-1.2070344974148473,0.5146066015524855,0.7294394915346599,1
-1.3524208785475433,-1.9846184489905496,-1.6249666326031926,0.5220853276607145,1.1134103482790187,1
-0.5317496845476106,-1.5443215527717544,-0.20686341217720317,0.018406148724527047,-0.048597122407153054,1
-1.3419259323036261,-1.8628983179573682,-1.317231388663014,0.7180149728363405,0.8449100725864163,1
-1.229249512097673,-1.6253649286920737,-1.127358404228111,0.6025743738319295,0.6324596740561675,1
-0.9221327414398318,-1.8720302667914857,-0.8853747871679125,-0.3381121108708039,0.2635926590656746,1
-1.2036444163833204,-1.5607964603671827,-0.989183159250351,0.6396181712044292,0.5612789362453838,1
-1.987585469404376,-1.9645758137420855,-1.266913667288462,0.6491422797063703,0.8022925741340651,1
-2.046748691671233,-2.2699332226855433,-1.4457716508129104,0.08718597993149044,1.0678137264230665,1
-0.28572991698570627,-1.698331230531813,-0.8501839699569399,-0.5547425701968504,0.11692354927448753,1
-1.0536115403250284,-1.364151687704017,-1.4104034061787531,1.8705904440191639,0.6402553178852264,1
0.7994957310782322,-2.0445071492680587,-1.270992334658661,-0.3880607126810504,0.7766232961386297,1
-1.3860458354417635,-1.0025705902024376,-0.889340355042515,1.9411199619998831,0.362422623252655,1
-1.4397802838343907,-1.152948875465612,-0.9205185028353452,-0.06249693033719906,-0.5181709358375067,1
-1.3835422369599126,-2.0420518350206076,-0.4996714332752938,-0.7948886874528502,0.22498617474538082,1
-0.9443585958001415,-1.1634015560930209,-0.9330765340060461,1.8781911281185497,0.38474343068795774,1
-1.2765171016313268,-1.2215502636173932,-0.8981736778752505,1.3047872276385948,0.08595622571721007,1
-1.7192031437108213,-2.0804792339520772,-1.894975304290578,0.002303521812196602,0.3068795460983958,1
-1.6454270453735795,-1.6019947286553438,-1.171601149890794,1.0025431280314394,0.40923853980772984,1
-1.261033365929588,-1.3289817655582443,-1.1749789074981725,1.7468807485858178,0.3312773534903581,1
-1.3463282645163117,-1.285153114273705,-0.8810876294423851,1.8645544554132345,0.2297931384203221,1
-1.4747036328127148,-1.5439987039868937,-1.7256145907792826,1.140939045611351,0.18479284667966497,1
-0.9513679920372641,-1.1094138506339042,-0.7085551126348738,1.14493327583784,-0.22808975106455154,1
-1.138101994353408,-1.850240699947366,-1.4186294469690441,-1.1145600978646306,-0.25167979398210594,1
-1.0173961518051622,-1.3155420149768426,-1.2397273685414845,1.4778122589277802,0.41904695397165875,1
-1.60368829328067,-1.8962867880071541,-1.4950123264110509,1.3280128610458954,1.0327302782143792,1
-0.604650380644622,-1.4640107063645664,-1.2705975891654442,0.6461790828839279,0.39479399580417496,1
-1.1293399591150024,-0.9913149255743464,-0.7858713792471377,1.8134568357453786,0.31562052319662665,1
-0.4954932602741425,-1.4584149518631488,-1.9015569088950204,0.6966092269475471,0.4517894707891844,1
-1.2943763257648606,-1.416525155738776,-1.2290025461989618,1.6663949311400161,0.5338425419566305,1
-0.8256809988250542,-1.3670822097223918,-1.187652576109586,0.627658116083112,0.3406470770984864,1
-0.25333173518393093,-1.2773382835659617,-0.3317051575902573,-0.19475151374958735,-0.6798882844397129,1
-1.1900959100739594,-1.2978172701491408,-1.1853639471356279,1.8965322123229689,0.40460423087354946,1
-1.361487688399246,-1.5591491840675187,-2.0069412469507797,0.9049789889377224,0.6646973081507574,1
-1.069959187592578,-1.2212553674320863,-1.0788098659099243,1.6935797469516993,0.44624385515471043,1
-1.5489369614233741,-1.2966138628860322,-1.287422658110586,1.828188672212533,0.3604049763300667,1
-0.9167963797716905,-1.0474606636403825,-0.9804069144551799,1.4932864404383144,0.40154727914312605,1
-0.8232348824526609,-1.9655301048753078,-1.680884562887401,0.9120465840178547,0.6913997163282306,1
-1.0595596914650887,-1.0775204451341753,-1.1352121805843227,1.6393223877957668,0.3921418643490912,1
-0.002190248914452432,-1.1661514830188489,-0.926825167778023,0.3915007108387659,-0.05691633596906651,1
-1.2577065292985534,-1.076908223270946,-0.5506733430012134,1.2851557260484214,-0.24320861909381253,1
-1.3842265856120195,-0.9746524150195922,-1.1081649681544976,1.685064657224748,0.3311767819071912,1
-1.2695467512908885,-1.123941161919882,-1.0909850672012886,1.5663609494575754,0.46293519082952506,1
-1.5106394564093206,-1.1705284905179725,-0.3742622784967642,1.596078152386171,0.3676420968975426,1
-2.36954330613183,-1.4319711511098963,-1.5321178533573765,1.6237557067115647,0.25385965073893185,1
-0.8698201706999513,-0.9200608952318611,-0.6830539852339127,1.6299622936242528,0.25831883105639913,1
-2.1513263940386746,-1.40655230915719,-1.0581293921412904,1.04695498708375,-0.034338284070546066,1
-1.0002491738830976,-1.1186992217283402,-0.42301884305290144,0.07440939321474695,-0.8348555896528285,1
-0.765845905300771,-1.553607688938756,-1.400223805925303,0.5516290918255199,-0.23699061480756023,1
-1.0796909745413292,-1.8172894330705178,-1.4229077442823583,0.7198786777825226,0.40081703715620426,1
-1.412649890520548,-1.4070678316206457,-1.423685471938913,1.550247097745752,0.6464484653241539,1
-0.9936471756163945,-1.0382920814779868,-0.8959917994188306,1.6887141565969128,0.21612065892384383,1
-1.3684987068590657,-1.6356552743679171,-1.7904011707924734,1.3738326235192395,0.7525654698173635,1
-0.7147580010883298,-1.3808754742214773,-0.9058538637977283,0.8809317389341708,-0.2621834904829095,1
-1.1968632914270596,-1.124836040894101,-0.9963678593171497,1.5921099862041446,0.25711800181276717,1
-1.0901089656675007,-0.9618726510326259,-0.9924339427197335,1.7433126061394364,0.25650068604858645,1
-0.34308381555203893,-1.0885651525203588,-0.5390041227788402,0.5506921682163891,-0.48500001472790016,1
-0.6727960867789816,-1.6152584824087381,-1.7787958948355662,0.5816809823564115,0.4264705793771076,1
-0.594336065787366,-0.7692149606113652,-1.2348233224255265,1.4799575107516096,0.18645274501757714,1
0.37411987340852354,-1.0623767943361255,-0.7120273453924,0.6906615427977185,-0.5199757784224317,1
-1.3605741544918775,-1.0273957867265207,-0.8723212270926748,1.830874229285368,0.05253143955072455,1
-1.3625648007800977,-0.9725821852325195,-0.9055061837879342,1.7496335921821378,0.043000192222264304,1
-1.1876857311654716,-0.8071198071699732,-0.7965209880712627,1.641608335960329,0.061591334882118924,1
-1.2914166823277853,-0.9534111389857217,-0.8458276505270169,1.5767489213973471,0.16491061832001971,1
-1.4388187933544125,-1.0257474840447518,-0.9379046797497161,1.776271035714385,0.1814256849612207,1
-1.3355386052547735,-1.0792895900608594,-1.0521998275477666,1.6210686779649572,0.085724828497608,1
-1.4030759868222225,-1.4887840745718024,-1.1665333667085325,0.37458424504777105,0.283494912282836,1
-0.8829927040824087,-0.9679390950411695,-0.7684931142592888,1.6557689202021413,0.2642580679045541,1
-1.1944673481260752,-0.9038769183892734,-0.8185959218180484,1.7759731221277368,0.07873240255895957,1
-0.7964073648954555,-1.1472846742532832,-0.39383233474155954,0.2056525031274166,-0.5948455834028559,1
-1.2614845462916737,-1.2502359048423546,-0.9778844812290575,1.8050261344960905,0.2962240143256563,1
-1.2509991571409786,-1.537472793253049,-1.3507020481785552,1.6839046377732905,0.5476244698401642,1
-1.5750515315633131,-1.1310540241159701,-0.7657654657731554,1.2701500500952683,0.3217692586792776,1
-0.7400383478529438,-1.7006109680522812,-1.6779328804561948,0.5709793974299942,0.6658286101345343,1
-1.5861807396542287,-1.2010382434328952,-0.8651866829709732,1.4139332268259135,0.14106828110737055,1
-2.008214089172069,-1.9507531959134436,-1.4592010956125974,0.9058683714591068,0.9106355539559715,1
-1.0545551503187856,-1.255762461992802,-0.8346116656763723,1.7267999112892032,0.5594873639768768,1
-1.1499554209151952,-1.7020183254585493,-1.3353946174159128,1.2035912989276885,0.7155307463662947,1
-1.0608492173703346,-1.288380707732383,-0.7954145876973745,1.4613463069313284,0.3090303220149922,1
-1.4392004303416783,-2.033769008767582,-1.434519148644296,0.5658634987420151,0.6303628937864224,1
-1.5885962350849119,-1.8103724409667203,-1.0886410997330815,1.353723276381702,0.8549169378579935,1
-1.2724541839864847,-1.3343305592066297,-0.8419300618718636,1.8426685701310304,0.496506624150747,1
-1.6613821136081302,-1.9817152826222084,-1.29639699960689,-0.2317181340149492,0.306335486786492,1
-1.0744815697355212,-2.3949124038801224,-1.7296219429773692,-0.14639972653565805,1.3248937680893766,1
-0.9340774187501614,-1.60832664013827,-1.2239813710927239,1.1774277675167357,0.7953463681312806,1
-0.7652725820373498,-1.300640343744361,-0.8065675224487235,1.2355715211477936,0.0236162460473345,1
-1.249588314024994,-1.4835501407624616,-1.0197007316474758,1.082073122823663,0.1613091371358574,1
-1.178489329508765,-1.7625365152936352,-1.013888371504988,-0.0516750150136702,0.8409101827544461,1
-0.8854744012528616,-1.1916466146162772,-0.7913343736648331,1.110850887568053,0.10823471923617482,1
-1.6573822668482479,-1.9468434378998472,-1.4744696305640062,-1.021701866183521,0.1046289848129347,1
-0.5136269788834946,-1.2307064690205678,-1.108431847520513,1.2094024922725524,0.4559167924321747,1
-0.7860232211036419,-1.7263293838104492,-1.5866568413198534,0.7991264148240776,1.138389312693687,1
-1.7241112604181492,-1.62391197882982,-1.2517322758026468,1.7130930653918603,0.6596120485119255,1
-1.0835081968787448,-0.9777981454511782,-0.24198260334481092,1.335168082494032,-0.03455029441227935,1
-1.2726880149965982,-1.746480730079968,-1.221332726605351,0.8495471710890793,0.4276365931874425,1
-1.7845574881499133,-1.756449210352507,-1.391238869389086,1.2432113227154054,0.8568981766535201,1
-0.7597645528397877,-1.5544364108907236,-0.8252094969810692,0.8513394326937753,0.7830173468678182,1
-0.93781414523465,-1.2896715634652183,-1.0422394490653646,1.7019429265782675,0.4104899613537353,1
-1.0409782535569123,-1.6744065234818089,-1.2615682147762557,0.41448266656580546,0.05704984343298962,1
-0.8735204022991281,-1.0755962613493875,-0.2419775515576095,0.5769774452510418,-0.5208116028410059,1
-1.4667844027634183,-1.457683091129043,-0.7706236385143754,1.2879212910104236,0.14564149812584037,1
-0.7682327451985242,-1.7670176777603688,0.04537333891506843,-0.4802924753892849,-0.0015836169029161866,1
-1.7544574486053919,-1.5808617667033427,-1.2462133056100437,1.3091740421805569,0.7976587871122458,1
-0.37398486097100553,-0.5972219257434664,-0.09897592366166591,0.6642271016962162,-0.22572826052809944,1
-1.0986503414406994,-1.185579528946016,-0.24193195565278755,0.43167426698159883,0.34351719524041896,1
-1.22530213382119,-1.389177589222195,-1.1568729062315808,1.263512861567134,0.669147108903979,1
-1.1525711927099809,-1.8961931348137477,-1.1347404796156704,1.0107142335380568,0.7741719966787729,1
-1.0280088881656413,-1.5124384254217322,-0.8574041667323736,0.8971323464414295,0.07791265401160263,1
-1.460579808739857,-1.0355685258534224,-0.46630558987925774,1.4316733841587646,-0.014648530303463804,1
-1.3462084433823105,-1.1447255174148283,-0.491277119257382,1.4561508488106525,0.10035052011021513,1
-0.9071499312402174,-1.6491440073307635,-1.198897014172189,1.4587601318488275,0.47740743983298417,1
-0.20985691951301785,-1.755990727650551,-0.4282124513876429,0.2600569823541571,0.751597191475228,1
-1.1995505759806449,-1.3737706350755459,-0.6804804317785101,1.2301610858108107,0.4417176802304835,1
-1.7775855871452477,-0.35869833466850287,-0.6312300349621967,0.5800187632387209,-1.7243753592881028,1
-0.6652236818846424,-1.1446800224257834,-0.8664991981815452,1.4980888392657334,0.48332211343954445,1
-2.1898262400773514,-2.2041686643834733,-1.839538903353057,0.9035630227670194,1.1795551571163656,1
1.277999108487958,-1.0899661363508737,-0.6602227695631459,-0.6351434831085865,-0.6717319117131636,1
-0.9477956573435687,-1.8342118822379971,-0.5222699333000314,0.37634320377252745,1.0434685850389218,1
-1.2581919572360392,-1.9340039892756555,-0.1255054766906216,0.6399839013347006,0.853548340181416,1
-0.809271506218859,-1.8002960102450483,0.06638948745898779,0.6974991871595008,0.7495802735970022,1
-1.005945118466611,-1.8454439642983012,-1.1130865266061574,1.0928148328094798,1.0513395172344053,1
-0.9766321685388228,-1.1249380737714436,-0.7929438819487218,1.4322800765702761,0.31076655608073905,1
-0.9561048750537171,-1.020448332787575,-0.9214347279015429,1.5985154750595283,0.3934485797478601,1
-1.367679065302127,-1.7437138871852524,-1.0180321122372944,0.5339946735257922,0.6871689960544805,1
-1.360497585945696,-0.9816447169634701,-0.13866797939854247,1.1409538107965813,-0.04908900273301322,1
-1.2459508650557876,-0.8508992271384641,-0.6072729079175461,1.064191961757313,-0.028138032480236802,1
-1.243198935731205,-1.2803018225082958,-1.0431260492384584,1.6089282680135226,0.3524479144336975,1
0.38297624806476627,-2.4987365814548874,-2.53741678992255,-0.22072236182560384,1.4501528317287924,1
-1.3844488811626097,-1.406288069637051,-0.19808408674814681,-1.3587762488696622,-0.6805629029852736,1
0.2717417893984892,-1.7790378757522927,-2.3326602943447927,-0.522131832722617,0.5857094764633288,1
0.42512438508342154,-2.4494525182824587,-3.5103712728540586,-1.0882801378681877,1.833132597298958,1
-0.06831296042446962,-1.36381218288795,-0.7084921867820136,-0.9404516065705272,1.3198734447460267,1
3.0585156500707753,-2.0096988483859475,-2.57572877226183,-0.9878707977364319,2.281414987286727,1
2.796497959146974,-1.9363714068690707,-2.257955658461968,-1.0536360975355032,2.3359375485151737,1
-1.326404685006112,-2.1346401187295165,-1.3965033363532784,-0.2477977379893636,1.6758421646029946,1
-1.103851875700405,-1.9656498310823398,-2.618698366409547,-0.480694772205809,0.49753633328424884,1
-0.7612306970055813,-2.0580226043561485,-1.1938763897608307,-0.2650485799611295,0.784651275021074,1
-1.1151819899859508,-1.8111218241389637,-1.0061086028425155,-1.8563617290107954,0.6978085179214931,1
-0.37983506565966624,-1.935872325100187,0.13476555920712674,-0.9597964251136554,1.462906892599767,1
-1.0637156362831026,-1.2400051227190778,-0.5891891124789593,-0.3154602530565389,-0.3603191850130948,1
-0.18878426010262347,-1.4142109967221972,-0.5826585419996415,-1.4656326687170442,-0.38533288533255683,1
-1.346698449571547,-0.9880637483227593,0.10020458025457472,-1.3029730226247236,-0.09961758068395822,1
-0.6654281867009358,-1.8648061748510745,-1.3804345525697799,-0.3579815185703227,2.207763813524882,1
0.07130675059551661,-2.0867780781138205,-0.7044296970826724,-1.0862703107600626,1.9231120064733165,1
-2.721379245621391,-0.9005400564789899,-1.2487998192063674,0.7261740823857906,1.0023661896538534,1
-2.4814271384288125,-1.6349075489441385,-0.6406332891022468,-3.1164820966168314,0.10034099219692112,1
-2.650996718740581,-1.8250824756167654,-0.8563721644959109,-3.5327908997522997,0.0335324742105397,1
-2.237278771581651,-1.055275338049168,-1.5824038833217162,-3.2642066532655187,-1.4426084661261993,1
0.275382200094171,-2.5712391626108584,-1.2184505163956332,-1.3698481759171743,2.5106906289414668,1
-1.6354255554866566,-1.45970997208172,-0.05640941504372439,-0.7229607183503693,0.17592241366828162,1
-2.6956601771180773,-2.350124975827894,-2.76564955036414,-1.5086391016986886,1.1713681512827059,1
-0.022124404107485063,-2.5370584951936896,-2.608344277923081,-0.33945450148959666,1.8794889536441604,1
-1.3723467462465149,-1.2452635743411786,-1.016059971122022,-3.0592878813021076,-1.6294084229156036,1
-2.840582419954524,-3.1466225647896615,-1.6978003798321424,-0.8919831120974842,2.686021486399621,1
-1.7564951241937505,-1.0691353335962595,-1.3338398995863898,-1.27848195814144,0.08037753295997865,1
-1.090381057571616,-1.0309986407902103,-0.2641174037823325,-2.309420635899119,-0.9423681604399167,1
0.6271010856646381,-1.6768674576116114,-1.2716312985645675,-1.9580793216193804,0.4985471376587601,1
-1.0949929719048332,-0.6106348790302774,-1.0719251766017313,0.09392859671167719,0.5705549366266536,1
-1.7627210952644625,-0.6667374774791145,-0.6725393053619146,-1.9754355925023357,1.5204803447116342,1
-1.3159820244157723,-0.26322213816387013,-1.656140479289827,0.08123985038982186,1.707862187911602,1
-1.330470323917062,-1.8588038144269512,-1.8244898948712005,1.315617741144403,0.6671168891005111,1
-0.6363329746345134,-1.1460841205361694,-1.0824962094388082,0.034237361937202636,-0.5673933548810934,1
-2.5537624735667808,-0.30995190770960007,-1.8543519771615706,0.36346202981504416,1.4015337686120501,1
-2.1408380303751366,-0.08769291061317636,-1.4677870435659541,0.4030043125622803,1.9378252729515588,1
-2.67141421599578,0.28837669144752814,-2.856249204915066,0.5660158147520895,2.3508945942905948,1
-0.5603913467666898,-0.06484114881951224,-2.421896476907227,1.2218573052149861,1.1200305064628016,1
-0.3436988209712413,-0.9238786949002377,-1.760904392486835,0.6774003058753085,0.40717591951852855,1
-2.0803364579823347,-1.8182398790543837,-2.09108139011106,0.7390249466471475,0.5802533092180416,1
1.3509978314823357,-2.0552876495928754,-0.8045918237645693,-0.8266851197256614,2.3352469782216203,1
-0.3629053363760452,-1.459182958293536,-2.0810488813742967,0.5101090784798128,0.771396585763706,1
0.4451977170151759,-2.193216860397383,-0.5886923825851388,-0.6230550962839663,2.446321486781321,1
-0.3275014099054889,-1.9416877248072684,-2.1820648747821276,-0.7237953387535949,0.5642523595974841,1
0.22390662251634286,-1.4325115006568578,-1.979598267311513,-0.25687779061668725,-0.39058215889812353,1
-1.5443812174352576,-1.897618137207089,0.15676530456608,-0.7752439662947463,0.7287806039350393,1
0.35501977274056573,-1.9289674223398692,0.2639048101355772,-1.6301626624157717,1.7641802699891302,1
-2.1542453992783663,-2.248109545607369,-2.372322898816685,-0.7330365925266112,0.49385576385328533,1
0.2573003039984671,-2.5917531527435913,-3.0097148788421864,-0.8580288120163346,1.9018418475442262,1
-2.306352590223447,-2.218267695493565,-0.6255851665874657,-1.1951170803825881,1.7411577934417664,1
0.7769229388371172,-1.3763794897273947,-1.2517328923289148,-0.5007808556053618,0.1949775639920384,1
-1.530980801956911,-1.5618046707430453,-2.632142159320404,1.5669615313811576,0.7367426868575656,1
-1.0586552734324168,-1.61778859580471,-1.0887617625546018,-1.9838708368271205,0.30532096975129797,1
-0.8106370996548099,-1.8069950288105197,-2.3145045262068167,-0.4088642249261884,-0.1928933402104965,1
0.5567507424896352,-2.5528144801973767,-1.519333246298264,-1.1526657287807995,2.5730474955391824,1
0.03673005289647649,-2.0387925192880005,-2.130163872735001,0.577280994755647,1.4207247698719583,1
-2.114027729126901,-2.003231517151857,-0.769188529538621,-1.313859897501917,1.5659833776434229,1
0.4192897698287048,-2.220641090906429,-2.1084881248095546,0.2944515472564964,1.165104816162366,1
1.7113176843029443,-1.78674451802966,-0.5128895213832088,-0.8862068260356355,1.7337199777138392,1
0.3288392842629718,-1.5431282042640215,0.11639489116451911,-1.6484822095651717,1.7096987232187655,1
0.12031609674432867,-1.8620921974043745,-0.7761168617735477,0.09875483348472978,1.4762073251229209,1
0.1530916007414017,-2.8312881408917305,-2.492774819709897,-0.648769225554706,2.4735101922506835,1
-2.415937113626365,-1.5620255481802299,-1.606432887407908,-2.266713990738406,-0.20899563923952133,1
-0.803466428191586,-2.3882920901476203,-0.8954658267519976,-1.8778092938440878,1.2118970525910386,1
2.134530504084204,-1.965347971920349,-1.1904039987724786,-1.5029319189416415,1.8013880350724631,1
-0.20659365530985993,-1.580456888680763,-0.4730856181440754,-1.4178059220649537,1.3263116285076741,1
-0.9647137422548175,-2.3704285296859635,-1.6620456467401048,-0.03408776167578904,2.39121113448194,1
0.030375049567899687,-1.56807503264376,-2.1694013661851934,-0.7182680415758134,-0.406139187912095,1
-0.9254310280620869,-1.6280413893005297,-0.6201818131237612,-0.708380608729903,0.3008788586178071,1
-0.7262577978597866,-1.6918263910535771,-2.4023745009134134,-0.2741172553632409,0.057522231818284884,1
0.022065902393787314,-2.3846301673019568,-2.5478418035053503,-0.9836161086340373,0.5442776663384661,1
-1.306393177833108,-2.4841187445787747,-0.6457070016347815,-0.5081736032883589,1.3037534201674381,1
0.2578470996046397,-1.4729543854860854,-1.7451861005314346,-0.9967156383802772,0.16215336553906437,1
-0.088881678954631,-2.0548947470848584,-1.4579980376146977,-0.6732129699314566,0.8734805965054453,1
-0.9412859988513649,-2.488432755456727,0.2829251024234996,0.006596143980292775,2.300857039481908,1
-2.489454526816886,-1.9697589964806257,-3.131959104648986,0.49230494818541576,1.7123870572157915,1
-0.07581638734912524,-3.0189869888807337,-2.189871687245998,-0.7543528367792184,2.2294458787870877,1
-0.4300541535099734,-1.5710950634020433,-0.4668540858518089,-0.7052190381527855,0.4367961486238017,1
-1.0403380438994476,-0.8429317066086366,-0.6579838537063807,-1.3183052754320066,-0.5478886744350848,1
1.6318538346784757,-1.012268614934207,-1.2522375771992689,-1.5527333917037733,1.0888465076806808,1
0.6122064912265996,-1.525335355307315,-0.3937135762915869,-0.9524843038055113,-0.501776566525666,1
-0.9812889695073294,-1.4546073554642691,-0.8994224683040518,0.10583025204279514,-0.3903105647610359,1
-2.0714921591274087,-2.103244482543483,-2.038582490002109,0.4463369790640669,1.1609618833094384,1
-1.6535479718290207,-2.8264943055167207,-3.6356271973691707,-0.2579705860828961,1.4344248274092484,1
-2.2899974128507963,-2.7657596275361143,-3.6734651057407657,-0.47736088311741226,1.4934087499909539,1
-0.008524978233802914,-1.4019856792361995,-1.0435561998695098,-0.6805958068961252,-0.2686952716102282,1
-0.2008304372733216,-0.6823183014280636,-1.4014309398452738,-1.075477054993163,1.1660541338339006,1
-1.680940574179366,-1.963618140615895,-2.1467155508437674,-0.6462889875715611,0.8400521102175279,1
-0.41526325253911156,-0.7277245642385345,-1.589380545423457,-0.65536460475047,-0.870617212596191,1
-0.7960634671870245,-0.21455807856723255,-1.4712115956363758,-0.7552432474038967,-0.4603202564263811,1
-1.2904192595877808,-0.9880503090786436,-0.382795683132982,-0.1796766791388617,-0.6326126581553884,1
-1.9684769026965436,-3.111397829472064,-5.025286780186104,0.5597923834878935,1.5658884521093652,1
-0.28868476524664965,-1.3785812861707618,-2.5953692152539283,0.22452809710612776,0.8480473477312279,1
0.02250414969937843,-1.1790280867407996,-3.287868486170018,0.47565994947844314,0.17916808611408183,1
-0.5145820221604877,-1.182874212805967,-1.1561790053107095,-2.224815844147258,-1.0095405218481375,1
-0.48066105759809724,-1.7906182299080238,-2.3976616091143654,-2.8285391210786583,-0.27104019143277513,1
-1.9641966950644123,-0.7068471904313836,-1.4492814300877097,-3.196405467173294,-0.4162468676288095,1
0.06830277339056598,-0.6238477775030176,-1.1887400489415434,-3.2207509392705918,-1.6838951340586685,1
-1.6424420211976163,-1.0346581456308845,-2.399804864457745,-3.4405130941151105,-0.3803027207474075,1
-0.939350959311072,-1.1542163856596754,-0.4664773311098774,-2.5905436035402394,1.3869619820554473,1
-1.0456679524150463,1.4202051120725943,-2.1104408510298556,-1.5342217202304365,-1.323267870977569,1
-0.9661849252128,1.0912102578458365,-2.252930501168947,-1.105162230204891,-1.2920349208548747,1
-3.5794692086551625,0.5974993592732423,-2.9241604401962458,-2.5103308553674633,1.717985145591314,1
-0.18608143825995263,2.036756656568088,-1.4387275327905404,-1.664266303728831,-1.42812046904406,1
-0.7628676053186374,1.091920501370685,-2.405999374475822,-1.6820550463077861,-0.9250109419339344,1
-3.1940724278846515,2.60416963257707,-0.8832751662499315,-1.4456661693426074,1.0454096467246448,1
-0.18481989258769674,-3.01448604516945,-1.6421360020117535,-1.2162344396103264,2.337597671746255,1
-0.6369543579259477,-2.0612536410864655,-0.6297359896761255,-1.219466566968426,0.22292465259052188,1
-2.091787962905965,-1.678271791552181,-1.3600210749427286,-1.9982286398292548,0.1253883541541612,1
